1278694160162	1	5	10
1278694203353	1	3	250
1278694203353	1	2	-14
1278694203353	1	1	-107
1278694203353	1	0	241.689
1278694203494	2	5	1.22583
1278694203494	2	4	-7.35499
1278694203494	2	3	-1.92047
1278694203494	2	2	1.22583
1278694203494	2	1	-7.35499
1278694203494	2	0	-1.92047
1278694203653	1	5	-11
1278694203653	1	4	-78
1278694203653	1	3	242
1278694203653	1	2	-11
1278694203653	1	1	-78
1278694203653	1	0	239.246
1278694203749	2	5	-1.03515
1278694203749	2	4	-12.5988
1278694203749	2	3	-2.49252
1278694203749	2	2	-1.03515
1278694203749	2	1	-12.5988
1278694203749	2	0	-2.49252
1278694203876	1	5	6
1278694203876	1	4	-101
1278694203876	1	3	265
1278694203876	1	2	6
1278694203876	1	1	-101
1278694203876	1	0	238.362
1278694204020	2	5	1.64806
1278694204020	2	4	-9.76579
1278694204020	2	3	0.994285
1278694204020	2	2	1.64806
1278694204020	2	1	-9.76579
1278694204020	2	0	0.994285
1278694204119	1	5	19
1278694204119	1	4	-109
1278694204119	1	3	264
1278694204119	1	2	19
1278694204119	1	1	-109
1278694204119	1	0	244.736
1278694204233	2	5	0.572055
1278694204233	2	4	-9.76579
1278694204233	2	3	3.40509
1278694204233	2	2	0.572055
1278694204233	2	1	-9.76579
1278694204233	2	0	3.40509
1278694204375	1	5	-12
1278694204375	1	4	-106
1278694204375	1	3	264
1278694204375	1	2	-12
1278694204375	1	1	-106
1278694204375	1	0	246.385
1278694204527	2	5	1.64806
1278694204527	2	4	-8.89409
1278694204527	2	3	-1.94771
1278694204527	2	2	1.64806
1278694204527	2	1	-8.89409
1278694204527	2	0	-1.94771
1278694204683	1	5	2
1278694204683	1	4	-95
1278694204683	1	3	273
1278694204683	1	2	2
1278694204683	1	1	-95
1278694204683	1	0	252.682
1278694204826	2	5	0.8036
1278694204826	2	4	-10.3106
1278694204826	2	3	0.340509
1278694204826	2	2	0.8036
1278694204826	2	1	-10.3106
1278694204826	2	0	0.340509
1278694204978	1	5	-7
1278694204978	1	4	-105
1278694204978	1	3	280
1278694204978	1	2	-7
1278694204978	1	1	-105
1278694204978	1	0	256.78
1278694205130	2	5	2.45166
1278694205130	2	4	-10.4604
1278694205130	2	3	-1.22583
1278694205130	2	2	2.45166
1278694205130	2	1	-10.4604
1278694205130	2	0	-1.22583
1278694205273	1	5	15
1278694205273	1	4	-114
1278694205273	1	3	313
1278694205273	1	2	15
1278694205273	1	1	-114
1278694205273	1	0	257.211
1278694205426	2	5	3.17354
1278694205426	2	4	-9.08477
1278694205426	2	3	2.49252
1278694205426	2	2	3.17354
1278694205426	2	1	-9.08477
1278694205426	2	0	2.49252
1278694205605	1	5	4
1278694205605	1	4	-99
1278694205605	1	3	309
1278694205605	1	2	4
1278694205605	1	1	-99
1278694205605	1	0	260.805
1278694205716	2	5	1.37566
1278694205716	2	4	-9.91561
1278694205716	2	3	0.694638
1278694205716	2	2	1.37566
1278694205716	2	1	-9.91561
1278694205716	2	0	0.694638
1278694205860	1	5	1
1278694205860	1	4	-98
1278694205860	1	3	305
1278694205860	1	2	1
1278694205860	1	1	-98
1278694205860	1	0	269.607
1278694206014	2	5	1.30755
1278694206014	2	4	-9.80665
1278694206014	2	3	0.190685
1278694206014	2	2	1.30755
1278694206014	2	1	-9.80665
1278694206014	2	0	0.190685
1278694206156	1	5	-3
1278694206156	1	4	-97
1278694206156	1	3	299
1278694206156	1	2	-3
1278694206156	1	1	-97
1278694206156	1	0	269.08
1278694206308	2	5	1.18497
1278694206308	2	4	-10.3378
1278694206308	2	3	-0.463092
1278694206308	2	2	1.18497
1278694206308	2	1	-10.3378
1278694206308	2	0	-0.463092
1278694206457	1	5	2
1278694206457	1	4	-99
1278694206457	1	3	310
1278694206457	1	2	2
1278694206457	1	1	-99
1278694206457	1	0	273.484
1278694206608	2	5	1.07601
1278694206608	2	4	-7.20516
1278694206608	2	3	0.313268
1278694206608	2	2	1.07601
1278694206608	2	1	-7.20516
1278694206608	2	0	0.313268
1278694206706	1	5	4
1278694206706	1	4	-101
1278694206706	1	3	323
1278694206706	1	2	4
1278694206706	1	1	-101
1278694206706	1	0	277.397
1278694206806	2	5	1.79789
1278694206806	2	4	-10.0791
1278694206806	2	3	0.762739
1278694206806	2	2	1.79789
1278694206806	2	1	-10.0791
1278694206806	2	0	0.762739
1278694206968	1	5	-7
1278694206968	1	4	-112
1278694206968	1	3	319
1278694206968	1	2	-7
1278694206968	1	1	-112
1278694206968	1	0	286.899
1278694207063	2	5	4.37213
1278694207063	2	4	-11.3457
1278694207063	2	3	-1.41652
1278694207063	2	2	4.37213
1278694207063	2	1	-11.3457
1278694207063	2	0	-1.41652
1278694207165	1	5	-13
1278694207165	1	4	-115
1278694207165	1	3	306
1278694207165	1	2	-13
1278694207165	1	1	-115
1278694207165	1	0	292.259
1278694207312	2	5	3.71835
1278694207312	2	4	-9.72493
1278694207312	2	3	-2.49252
1278694207312	2	2	3.71835
1278694207312	2	1	-9.72493
1278694207312	2	0	-2.49252
1278694207485	1	5	-12
1278694207485	1	4	-117
1278694207485	1	3	302
1278694207485	1	2	-12
1278694207485	1	1	-117
1278694207485	1	0	296.238
1278694207661	2	5	3.82732
1278694207661	2	4	-8.53996
1278694207661	2	3	-1.92047
1278694207661	2	2	3.82732
1278694207661	2	1	-8.53996
1278694207661	2	0	-1.92047
1278694207834	1	5	-8
1278694207834	1	4	-110
1278694207834	1	3	302
1278694207834	1	2	-8
1278694207834	1	1	-110
1278694207834	1	0	299.627
1278694207985	2	5	3.25526
1278694207985	2	4	-10.1472
1278694207985	2	3	-1.52548
1278694207985	2	2	3.25526
1278694207985	2	1	-10.1472
1278694207985	2	0	-1.52548
1278694208130	1	5	-10
1278694208130	1	4	-107
1278694208130	1	3	301
1278694208130	1	2	-10
1278694208130	1	1	-107
1278694208130	1	0	304.341
1278694208279	2	5	2.60149
1278694208279	2	4	-10.5285
1278694208279	2	3	-1.83875
1278694208279	2	2	2.60149
1278694208279	2	1	-10.5285
1278694208279	2	0	-1.83875
1278694208433	1	5	-3
1278694208433	1	4	-99
1278694208433	1	3	305
1278694208433	1	2	-3
1278694208433	1	1	-99
1278694208433	1	0	308.438
1278694208576	2	5	1.37566
1278694208576	2	4	-8.85323
1278694208576	2	3	-0.531194
1278694208576	2	2	1.37566
1278694208576	2	1	-8.85323
1278694208576	2	0	-0.531194
1278694208734	1	5	-19
1278694208734	1	4	-115
1278694208734	1	3	295
1278694208734	1	2	-19
1278694208734	1	1	-115
1278694208734	1	0	307.732
1278694208884	2	5	2.76493
1278694208884	2	4	-8.96219
1278694208884	2	3	-3.1463
1278694208884	2	2	2.76493
1278694208884	2	1	-8.96219
1278694208884	2	0	-3.1463
1278694209026	1	5	-54
1278694209026	1	4	145
1278694209026	1	3	219
1278694209026	1	2	-54
1278694209026	1	1	145
1278694209026	1	0	306.966
1278694209166	2	5	0.572055
1278694209166	2	4	2.75131
1278694209166	2	3	-3.82732
1278694209166	2	2	0.572055
1278694209166	2	1	2.75131
1278694209166	2	0	-3.82732
1278694209325	1	5	-47
1278694209325	1	4	-42
1278694209325	1	3	223
1278694209325	1	2	-47
1278694209325	1	1	-42
1278694209325	1	0	300.681
1278694209466	2	5	-0.994285
1278694209466	2	4	-6.66035
1278694209466	2	3	-7.24603
1278694209466	2	2	-0.994285
1278694209466	2	1	-6.66035
1278694209466	2	0	-7.24603
1278694209609	1	5	-12
1278694209609	1	4	-77
1278694209609	1	3	249
1278694209609	1	2	-12
1278694209609	1	1	-77
1278694209609	1	0	297.451
1278694209704	2	5	-0.653777
1278694209704	2	4	-8.85323
1278694209704	2	3	-1.94771
1278694209704	2	2	-0.653777
1278694209704	2	1	-8.85323
1278694209704	2	0	-1.94771
1278694209806	1	5	-6
1278694209806	1	4	-105
1278694209806	1	3	292
1278694209806	1	2	-6
1278694209806	1	1	-105
1278694209806	1	0	292.177
1278694209968	2	5	2.53338
1278694209968	2	4	-10.3787
1278694209968	2	3	-1.11687
1278694209968	2	2	2.53338
1278694209968	2	1	-10.3787
1278694209968	2	0	-1.11687
1278694210063	1	5	2
1278694210063	1	4	-102
1278694210063	1	3	328
1278694210063	1	2	2
1278694210063	1	1	-102
1278694210063	1	0	286.542
1278694210164	2	5	1.92047
1278694210164	2	4	-9.08477
1278694210164	2	3	0.272407
1278694210164	2	2	1.92047
1278694210164	2	1	-9.08477
1278694210164	2	0	0.272407
1278694210298	1	5	-5
1278694210298	1	4	-104
1278694210298	1	3	332
1278694210298	1	2	-5
1278694210298	1	1	-104
1278694210298	1	0	286.066
1278694210491	2	5	2.45166
1278694210491	2	4	-10.3378
1278694210491	2	3	-0.912563
1278694210491	2	2	2.45166
1278694210491	2	1	-10.3378
1278694210491	2	0	-0.912563
1278694210650	1	5	-15
1278694210650	1	4	-106
1278694210650	1	3	310
1278694210650	1	2	-15
1278694210650	1	1	-106
1278694210650	1	0	284.517
1278694210773	2	5	0.653777
1278694210773	2	4	-11.2232
1278694210773	2	3	-3.06458
1278694210773	2	2	0.653777
1278694210773	2	1	-11.2232
1278694210773	2	0	-3.06458
1278694210933	1	5	-5
1278694210933	1	4	-98
1278694210933	1	3	338
1278694210933	1	2	-5
1278694210933	1	1	-98
1278694210933	1	0	283.937
1278694211124	2	5	0.994285
1278694211124	2	4	-9.46614
1278694211124	2	3	-0.8036
1278694211124	2	2	0.994285
1278694211124	2	1	-9.46614
1278694211124	2	0	-0.8036
1278694211256	1	5	-2
1278694211256	1	4	-101
1278694211256	1	3	4
1278694211256	1	2	-2
1278694211256	1	1	-101
1278694211256	1	0	287.275
1278694211383	2	5	1.75702
1278694211383	2	4	-9.34356
1278694211383	2	3	-0.299648
1278694211383	2	2	1.75702
1278694211383	2	1	-9.34356
1278694211383	2	0	-0.299648
1278694211585	1	5	3
1278694211585	1	4	-98
1278694211585	1	3	30
1278694211585	1	2	3
1278694211585	1	1	-98
1278694211585	1	0	289.382
1278694211755	2	5	1.26669
1278694211755	2	4	-9.84751
1278694211755	2	3	0.572055
1278694211755	2	2	1.26669
1278694211755	2	1	-9.84751
1278694211755	2	0	0.572055
1278694211904	1	5	3
1278694211904	1	4	-101
1278694211904	1	3	36
1278694211904	1	2	3
1278694211904	1	1	-101
1278694211904	1	0	291.294
1278694212050	2	5	1.64806
1278694212050	2	4	-9.15287
1278694212050	2	3	0.422231
1278694212050	2	2	1.64806
1278694212050	2	1	-9.15287
1278694212050	2	0	0.422231
1278694212200	1	5	3
1278694212200	1	4	-97
1278694212200	1	3	36
1278694212200	1	2	3
1278694212200	1	1	-97
1278694212200	1	0	295.988
1278694212334	2	5	0.994285
1278694212334	2	4	-9.38442
1278694212334	2	3	0.503953
1278694212334	2	2	0.994285
1278694212334	2	1	-9.38442
1278694212334	2	0	0.503953
1278694212435	1	5	1
1278694212435	1	4	-99
1278694212435	1	3	23
1278694212435	1	2	1
1278694212435	1	1	-99
1278694212435	1	0	321.08
1278694212542	2	5	1.30755
1278694212542	2	4	-8.73064
1278694212542	2	3	0.149824
1278694212542	2	2	1.30755
1278694212542	2	1	-8.73064
1278694212542	2	0	0.149824
1278694212648	1	5	0
1278694212648	1	4	-94
1278694212648	1	3	13
1278694212648	1	2	0
1278694212648	1	1	-94
1278694212648	1	0	333.139
1278694212742	2	5	0.8036
1278694212742	2	4	-10.2697
1278694212742	2	3	0.0817221
1278694212742	2	2	0.8036
1278694212742	2	1	-10.2697
1278694212742	2	0	0.0817221
1278694212872	1	5	0
1278694212872	1	4	-96
1278694212872	1	3	12
1278694212872	1	2	0
1278694212872	1	1	-96
1278694212872	1	0	349.461
1278694213012	2	5	1.18497
1278694213012	2	4	-10.9916
1278694213012	2	3	0.0817221
1278694213012	2	2	1.18497
1278694213012	2	1	-10.9916
1278694213012	2	0	0.0817221
1278694213105	1	5	4
1278694213105	1	4	-96
1278694213105	1	3	19
1278694213105	1	2	4
1278694213105	1	1	-96
1278694213105	1	0	356.168
1278694213202	2	5	0.885323
1278694213202	2	4	-10.5285
1278694213202	2	3	0.721878
1278694213202	2	2	0.885323
1278694213202	2	1	-10.5285
1278694213202	2	0	0.721878
1278694213351	1	5	3
1278694213351	1	4	-97
1278694213351	1	3	20
1278694213351	1	2	3
1278694213351	1	1	-97
1278694213351	1	0	3.77955
1278694213499	2	5	1.22583
1278694213499	2	4	-10.3106
1278694213499	2	3	0.531194
1278694213499	2	2	1.22583
1278694213499	2	1	-10.3106
1278694213499	2	0	0.531194
1278694213652	1	5	0
1278694213652	1	4	-100
1278694213652	1	3	16
1278694213652	1	2	0
1278694213652	1	1	-100
1278694213652	1	0	7.5083
1278694213799	2	5	1.83875
1278694213799	2	4	-10.6103
1278694213799	2	3	-0.0817221
1278694213799	2	2	1.83875
1278694213799	2	1	-10.6103
1278694213799	2	0	-0.0817221
1278694213950	1	5	2
1278694213950	1	4	-100
1278694213950	1	3	21
1278694213950	1	2	2
1278694213950	1	1	-100
1278694213950	1	0	13.0494
1278694214102	2	5	1.72978
1278694214102	2	4	-10.2289
1278694214102	2	3	0.340509
1278694214102	2	2	1.72978
1278694214102	2	1	-10.2289
1278694214102	2	0	0.340509
1278694214245	1	5	1
1278694214245	1	4	-100
1278694214245	1	3	22
1278694214245	1	2	1
1278694214245	1	1	-100
1278694214245	1	0	23.1838
1278694214387	2	5	1.83875
1278694214387	2	4	-10.1472
1278694214387	2	3	0.190685
1278694214387	2	2	1.83875
1278694214387	2	1	-10.1472
1278694214387	2	0	0.190685
1278694214538	1	5	1
1278694214538	1	4	-97
1278694214538	1	3	49
1278694214538	1	2	1
1278694214538	1	1	-97
1278694214538	1	0	24.6738
1278694214685	2	5	1.26669
1278694214685	2	4	-10.5694
1278694214685	2	3	0.108963
1278694214685	2	2	1.26669
1278694214685	2	1	-10.5694
1278694214685	2	0	0.108963
1278694214835	1	5	-1
1278694214835	1	4	-96
1278694214835	1	3	79
1278694214835	1	2	-1
1278694214835	1	1	-96
1278694214835	1	0	25.0551
1278694214986	2	5	1.07601
1278694214986	2	4	-10.5285
1278694214986	2	3	-0.108963
1278694214986	2	2	1.07601
1278694214986	2	1	-10.5285
1278694214986	2	0	-0.108963
1278694215131	1	5	-3
1278694215131	1	4	-103
1278694215131	1	3	72
1278694215131	1	2	-3
1278694215131	1	1	-103
1278694215131	1	0	26.1941
1278694215281	2	5	2.02943
1278694215281	2	4	-9.2346
1278694215281	2	3	-0.422231
1278694215281	2	2	2.02943
1278694215281	2	1	-9.2346
1278694215281	2	0	-0.422231
1278694215433	1	5	23
1278694215433	1	4	-114
1278694215433	1	3	101
1278694215433	1	2	23
1278694215433	1	1	-114
1278694215433	1	0	25.4346
1278694215586	2	5	0.885323
1278694215586	2	4	-8.96219
1278694215586	2	3	3.90904
1278694215586	2	2	0.885323
1278694215586	2	1	-8.96219
1278694215586	2	0	3.90904
1278694215682	1	5	-62
1278694215682	1	4	-153
1278694215682	1	3	149
1278694215682	1	2	-62
1278694215682	1	1	-153
1278694215682	1	0	34.4347
1278694215776	2	5	0.531194
1278694215776	2	4	-2.15201
1278694215776	2	3	-4.18145
1278694215776	2	2	0.531194
1278694215776	2	1	-2.15201
1278694215776	2	0	-4.18145
1278694215891	1	5	-12
1278694215891	1	4	-118
1278694215891	1	3	75
1278694215891	1	2	-12
1278694215891	1	1	-118
1278694215891	1	0	41.1698
1278694216020	2	5	9.11201
1278694216020	2	4	-18.8097
1278694216020	2	3	-4.24955
1278694216020	2	2	9.11201
1278694216020	2	1	-18.8097
1278694216020	2	0	-4.24955
1278694216117	1	5	-33
1278694216117	1	4	-52
1278694216117	1	3	127
1278694216117	1	2	-33
1278694216117	1	1	-52
1278694216117	1	0	45.6037
1278694216218	2	5	-2.83303
1278694216218	2	4	-7.81808
1278694216218	2	3	-5.40728
1278694216218	2	2	-2.83303
1278694216218	2	1	-7.81808
1278694216218	2	0	-5.40728
1278694216341	1	5	-1
1278694216341	1	4	-105
1278694216341	1	3	94
1278694216341	1	2	-1
1278694216341	1	1	-105
1278694216341	1	0	59.2079
1278694216484	2	5	2.72407
1278694216484	2	4	-10.4196
1278694216484	2	3	-0.272407
1278694216484	2	2	2.72407
1278694216484	2	1	-10.4196
1278694216484	2	0	-0.272407
1278694216639	1	5	-9
1278694216639	1	4	-100
1278694216639	1	3	100
1278694216639	1	2	-9
1278694216639	1	1	-100
1278694216639	1	0	66.0918
1278694216798	2	5	0.8036
1278694216798	2	4	-10.0791
1278694216798	2	3	-1.56634
1278694216798	2	2	0.8036
1278694216798	2	1	-10.0791
1278694216798	2	0	-1.56634
1278694216895	1	5	-24
1278694216895	1	4	-116
1278694216895	1	3	136
1278694216895	1	2	-24
1278694216895	1	1	-116
1278694216895	1	0	72.4262
1278694217019	2	5	1.30755
1278694217019	2	4	-8.58082
1278694217019	2	3	-3.90904
1278694217019	2	2	1.30755
1278694217019	2	1	-8.58082
1278694217019	2	0	-3.90904
1278694217193	1	5	-13
1278694217193	1	4	-111
1278694217193	1	3	116
1278694217193	1	2	-13
1278694217193	1	1	-111
1278694217193	1	0	79.8904
1278694217359	2	5	3.06458
1278694217359	2	4	-10.0382
1278694217359	2	3	-2.3427
1278694217359	2	2	3.06458
1278694217359	2	1	-10.0382
1278694217359	2	0	-2.3427
1278694217512	1	5	-14
1278694217512	1	4	-111
1278694217512	1	3	107
1278694217512	1	2	-14
1278694217512	1	1	-111
1278694217512	1	0	98.5285
1278694217668	2	5	2.98286
1278694217668	2	4	-10.1472
1278694217668	2	3	-2.60149
1278694217668	2	2	2.98286
1278694217668	2	1	-10.1472
1278694217668	2	0	-2.60149
1278694217811	1	5	-10
1278694217811	1	4	-110
1278694217811	1	3	101
1278694217811	1	2	-10
1278694217811	1	1	-110
1278694217811	1	0	103.935
1278694217959	2	5	2.91475
1278694217959	2	4	-9.38442
1278694217959	2	3	-1.75702
1278694217959	2	2	2.91475
1278694217959	2	1	-9.38442
1278694217959	2	0	-1.75702
1278694218134	1	5	-9
1278694218134	1	4	-106
1278694218134	1	3	101
1278694218134	1	2	-9
1278694218134	1	1	-106
1278694218134	1	0	106.199
1278694218343	2	5	2.45166
1278694218343	2	4	-10.5013
1278694218343	2	3	-1.64806
1278694218343	2	2	2.45166
1278694218343	2	1	-10.5013
1278694218343	2	0	-1.64806
1278694218487	1	5	-11
1278694218487	1	4	-106
1278694218487	1	3	100
1278694218487	1	2	-11
1278694218487	1	1	-106
1278694218487	1	0	109.061
1278694218624	2	5	2.02943
1278694218624	2	4	-9.99734
1278694218624	2	3	-1.98857
1278694218624	2	2	2.02943
1278694218624	2	1	-9.99734
1278694218624	2	0	-1.98857
1278694218726	1	5	-5
1278694218726	1	4	-100
1278694218726	1	3	99
1278694218726	1	2	-5
1278694218726	1	1	-100
1278694218726	1	0	110.548
1278694218840	2	5	1.56634
1278694218840	2	4	-10.4604
1278694218840	2	3	-0.994285
1278694218840	2	2	1.56634
1278694218840	2	1	-10.4604
1278694218840	2	0	-0.994285
1278694219000	1	5	-7
1278694219000	1	4	-102
1278694219000	1	3	93
1278694219000	1	2	-7
1278694219000	1	1	-102
1278694219000	1	0	106.332
1278694219097	2	5	1.6072
1278694219097	2	4	-8.85323
1278694219097	2	3	-1.07601
1278694219097	2	2	1.6072
1278694219097	2	1	-8.85323
1278694219097	2	0	-1.07601
1278694219214	1	5	-11
1278694219214	1	4	-109
1278694219214	1	3	81
1278694219214	1	2	-11
1278694219214	1	1	-109
1278694219214	1	0	107.592
1278694219371	2	5	2.56063
1278694219371	2	4	-9.2346
1278694219371	2	3	-1.79789
1278694219371	2	2	2.56063
1278694219371	2	1	-9.2346
1278694219371	2	0	-1.79789
1278694219512	1	5	-4
1278694219512	1	4	-103
1278694219512	1	3	81
1278694219512	1	2	-4
1278694219512	1	1	-103
1278694219512	1	0	103.301
1278694219672	2	5	2.3427
1278694219672	2	4	-10.5013
1278694219672	2	3	-0.8036
1278694219672	2	2	2.3427
1278694219672	2	1	-10.5013
1278694219672	2	0	-0.8036
1278694219823	1	5	-7
1278694219823	1	4	-107
1278694219823	1	3	77
1278694219823	1	2	-7
1278694219823	1	1	-107
1278694219823	1	0	103.889
1278694219969	2	5	2.68321
1278694219969	2	4	-9.61597
1278694219969	2	3	-1.18497
1278694219969	2	2	2.68321
1278694219969	2	1	-9.61597
1278694219969	2	0	-1.18497
1278694220123	1	5	-9
1278694220123	1	4	-110
1278694220123	1	3	72
1278694220123	1	2	-9
1278694220123	1	1	-110
1278694220123	1	0	102.972
1278694220276	2	5	2.95562
1278694220276	2	4	-9.46614
1278694220276	2	3	-1.64806
1278694220276	2	2	2.95562
1278694220276	2	1	-9.46614
1278694220276	2	0	-1.64806
1278694220422	1	5	-8
1278694220422	1	4	-108
1278694220422	1	3	72
1278694220422	1	2	-8
1278694220422	1	1	-108
1278694220422	1	0	96.4355
1278694220577	2	5	2.83303
1278694220577	2	4	-10.1199
1278694220577	2	3	-1.52548
1278694220577	2	2	2.83303
1278694220577	2	1	-10.1199
1278694220577	2	0	-1.52548
1278694220733	1	5	-6
1278694220733	1	4	-104
1278694220733	1	3	73
1278694220733	1	2	-6
1278694220733	1	1	-104
1278694220733	1	0	92.1926
1278694220887	2	5	2.15201
1278694220887	2	4	-9.19374
1278694220887	2	3	-0.953424
1278694220887	2	2	2.15201
1278694220887	2	1	-9.19374
1278694220887	2	0	-0.953424
1278694221010	1	5	-6
1278694221010	1	4	-107
1278694221010	1	3	73
1278694221010	1	2	-6
1278694221010	1	1	-107
1278694221010	1	0	88.758
1278694221144	2	5	2.68321
1278694221144	2	4	-9.5751
1278694221144	2	3	-1.07601
1278694221144	2	2	2.68321
1278694221144	2	1	-9.5751
1278694221144	2	0	-1.07601
1278694221258	1	5	-12
1278694221258	1	4	-112
1278694221258	1	3	63
1278694221258	1	2	-12
1278694221258	1	1	-112
1278694221258	1	0	86.8009
1278694221410	2	5	3.02372
1278694221410	2	4	-9.42528
1278694221410	2	3	-2.17926
1278694221410	2	2	3.02372
1278694221410	2	1	-9.42528
1278694221410	2	0	-2.17926
1278694221575	1	5	-9
1278694221575	1	4	-112
1278694221575	1	3	57
1278694221575	1	2	-9
1278694221575	1	1	-112
1278694221575	1	0	82.7928
1278694221672	2	5	3.40509
1278694221672	2	4	-9.2346
1278694221672	2	3	-1.6072
1278694221672	2	2	3.40509
1278694221672	2	1	-9.2346
1278694221672	2	0	-1.6072
1278694221778	1	5	-10
1278694221778	1	4	-107
1278694221778	1	3	57
1278694221778	1	2	-10
1278694221778	1	1	-107
1278694221778	1	0	78.9545
1278694221854	2	5	2.45166
1278694221854	2	4	-9.72493
1278694221854	2	3	-1.72978
1278694221854	2	2	2.45166
1278694221854	2	1	-9.72493
1278694221854	2	0	-1.72978
1278694221951	1	5	-11
1278694221951	1	4	-105
1278694221951	1	3	57
1278694221951	1	2	-11
1278694221951	1	1	-105
1278694221951	1	0	76.1822
1278694222065	2	5	1.83875
1278694222065	2	4	-9.88837
1278694222065	2	3	-1.98857
1278694222065	2	2	1.83875
1278694222065	2	1	-9.88837
1278694222065	2	0	-1.98857
1278694222162	1	5	-9
1278694222162	1	4	-103
1278694222162	1	3	57
1278694222162	1	2	-9
1278694222162	1	1	-103
1278694222162	1	0	70.6388
1278694222297	2	5	1.68892
1278694222297	2	4	-10.3378
1278694222297	2	3	-1.72978
1278694222297	2	2	1.68892
1278694222297	2	1	-10.3378
1278694222297	2	0	-1.72978
1278694222448	1	5	-19
1278694222448	1	4	-120
1278694222448	1	3	27
1278694222448	1	2	-19
1278694222448	1	1	-120
1278694222448	1	0	67.989
1278694222606	2	5	3.44595
1278694222606	2	4	-7.54567
1278694222606	2	3	-2.79217
1278694222606	2	2	3.44595
1278694222606	2	1	-7.54567
1278694222606	2	0	-2.79217
1278694222764	1	5	-25
1278694222764	1	4	-122
1278694222764	1	3	358
1278694222764	1	2	-25
1278694222764	1	1	-122
1278694222764	1	0	65.1459
1278694222917	2	5	4.05886
1278694222917	2	4	-10.1199
1278694222917	2	3	-4.98505
1278694222917	2	2	4.05886
1278694222917	2	1	-10.1199
1278694222917	2	0	-4.98505
1278694223063	1	5	-17
1278694223063	1	4	-120
1278694223063	1	3	358
1278694223063	1	2	-17
1278694223063	1	1	-120
1278694223063	1	0	61.3395
1278694223272	2	5	4.018
1278694223272	2	4	-8.58082
1278694223272	2	3	-2.83303
1278694223272	2	2	4.018
1278694223272	2	1	-8.58082
1278694223272	2	0	-2.83303
1278694223442	1	5	-19
1278694223442	1	4	-122
1278694223442	1	3	350
1278694223442	1	2	-19
1278694223442	1	1	-122
1278694223442	1	0	53.5833
1278694223595	2	5	4.37213
1278694223595	2	4	-8.81236
1278694223595	2	3	-3.40509
1278694223595	2	2	4.37213
1278694223595	2	1	-8.81236
1278694223595	2	0	-3.40509
1278694223744	1	5	-18
1278694223744	1	4	-126
1278694223744	1	3	345
1278694223744	1	2	-18
1278694223744	1	1	-126
1278694223744	1	0	46.921
1278694223896	2	5	5.24383
1278694223896	2	4	-8.53996
1278694223896	2	3	-3.25526
1278694223896	2	2	5.24383
1278694223896	2	1	-8.53996
1278694223896	2	0	-3.25526
1278694224047	1	5	-25
1278694224047	1	4	-131
1278694224047	1	3	324
1278694224047	1	2	-25
1278694224047	1	1	-131
1278694224047	1	0	41.7854
1278694224202	2	5	5.09401
1278694224202	2	4	-7.43671
1278694224202	2	3	-4.14059
