13982877137000	2	2	0
14023673737000	2	0	-1.94771
14023752198000	1	2	-15
14023752198000	1	1	9
14023752198000	1	0	302
14023752198000	2	2	9.80665
14023752198000	2	1	-1.56634
14023752198000	2	0	-2.64235
14023830567000	1	2	-10
14023830567000	1	1	12
14023830567000	1	0	303
14023830567000	2	2	8.85323
14023830567000	2	1	-1.87961
14023830567000	2	0	-1.64806
14023908875000	1	2	-12
14023908875000	1	1	10
14023908875000	1	0	310
14023908875000	2	2	8.88047
14023908875000	2	1	-1.52548
14023908875000	2	0	-1.87961
14023993836000	1	2	-8
14023993836000	1	1	5
14023993836000	1	0	315
14023993836000	2	2	9.84751
14023993836000	2	1	-0.953424
14023993836000	2	0	-1.30755
14024072205000	1	2	-6
14024072205000	1	1	-1
14024072205000	1	0	319
14024072205000	2	2	9.84751
14024072205000	2	1	0.149824
14024072205000	2	0	-1.03515
14024151917000	1	2	-1
14024151917000	1	1	0
14024151917000	1	0	318
14024151917000	2	2	9.95647
14024151917000	2	1	0.0817221
14024151917000	2	0	-0.190685
14024230225000	1	2	-3
14024230225000	1	1	0
14024230225000	1	0	317
14024230225000	2	2	9.34356
14024230225000	2	1	-0.040861
14024230225000	2	0	-0.463092
14024308564000	1	2	-1
14024308564000	1	1	0
14024308564000	1	0	313
14024308564000	2	2	9.95647
14024308564000	2	1	-0.0817221
14024308564000	2	0	-0.190685
14024394044000	1	2	0
14024394044000	1	1	0
14024394044000	1	0	313
14024394044000	2	2	9.76579
14024394044000	2	1	0.040861
14024394044000	2	0	-0.040861
14024472474000	2	2	9.72493
14024472474000	2	1	0.040861
14024472474000	2	0	-0.0817221
14024551820000	2	2	9.76579
14024551820000	2	1	0
14024551820000	2	0	-0.040861
14024630250000	2	2	9.72493
14024630250000	2	1	0.040861
14024630250000	2	0	0
14024708711000	1	2	0
14024708711000	1	1	0
14024708711000	1	0	314
14024708711000	2	2	9.76579
14024708711000	2	1	0
14024708711000	2	0	-0.0817221
14024794160000	1	2	0
14024794160000	1	1	0
14024794160000	1	0	315
14024794160000	2	2	9.76579
14024794160000	2	1	0
14024794160000	2	0	-0.040861
14024872681000	1	2	0
14024872681000	1	1	0
14024872681000	1	0	316
14024872681000	2	2	9.72493
14024872681000	2	1	0.040861
14024872681000	2	0	-0.040861
14024950990000	2	2	9.69769
14024950990000	2	1	0.040861
14024950990000	2	0	-0.040861
14025030702000	2	2	9.72493
14025030702000	2	1	0.040861
14025030702000	2	0	-0.040861
14025108918000	2	2	9.76579
14025108918000	2	1	0.040861
14025108918000	2	0	-0.0817221
14025194611000	2	2	9.76579
14025194611000	2	1	0
14025194611000	2	0	-0.0817221
14025272981000	2	2	9.72493
14025272981000	2	1	0.040861
14025272981000	2	0	-0.040861
14025351502000	2	2	9.69769
14025351502000	2	1	0.040861
14025351502000	2	0	-0.040861
14025429902000	2	2	9.69769
14025429902000	2	1	0
14025429902000	2	0	-0.040861
14025508210000	2	2	9.76579
14025508210000	2	1	0
14025508210000	2	0	-0.040861
14025594910000	1	2	0
14025594910000	1	1	0
14025594910000	1	0	320
14025594910000	2	2	9.69769
14025594910000	2	1	0.040861
14025594910000	2	0	-0.0817221
14025673341000	1	2	0
14025673341000	1	1	0
14025673341000	1	0	321
14025673341000	2	2	9.69769
14025673341000	2	1	0.040861
14025673341000	2	0	-0.040861
14025751771000	2	2	9.69769
14025751771000	2	1	0.040861
14025751771000	2	0	0
14025830140000	1	2	0
14025830140000	1	1	0
14025830140000	1	0	322
14025830140000	2	2	9.72493
14025830140000	2	1	0.0817221
14025830140000	2	0	-0.0817221
14025908509000	2	2	9.72493
14025908509000	2	1	0.040861
14025908509000	2	0	0
14025994874000	2	2	9.72493
14025994874000	2	1	0.040861
14025994874000	2	0	-0.040861
14026072846000	1	2	0
14026072846000	1	1	0
14026072846000	1	0	323
14026072846000	2	2	9.76579
14026072846000	2	1	0.040861
14026072846000	2	0	-0.040861
14026151032000	2	2	9.69769
14026151032000	2	1	0.040861
14026151032000	2	0	0
14026228944000	2	2	9.69769
14026228944000	2	1	0
14026228944000	2	0	-0.0817221
14026307160000	1	2	0
14026307160000	1	1	0
14026307160000	1	0	322
14026307160000	2	2	9.69769
14026307160000	2	1	0.040861
14026307160000	2	0	-0.040861
14026387971000	1	2	0
14026387971000	1	1	0
14026387971000	1	0	318
14026466157000	1	2	0
14026466157000	1	1	0
14026466157000	1	0	314
14026466157000	2	2	9.72493
14026466157000	2	1	0.040861
14026466157000	2	0	-0.040861
14026544526000	1	2	0
14026544526000	1	1	0
14026544526000	1	0	313
14026857636000	2	2	9.76579
14026857636000	2	1	0
14026857636000	2	0	-0.0817221
14026936097000	2	2	9.72493
14026936097000	2	1	0.040861
14026936097000	2	0	-0.040861
14027014344000	1	2	0
14027014344000	1	1	0
14027014344000	1	0	314
14027014344000	2	2	9.72493
14027014344000	2	1	0.0817221
14027014344000	2	0	-0.040861
14027092622000	1	2	0
14027092622000	1	1	0
14027092622000	1	0	315
14027170777000	2	2	9.72493
14027170777000	2	1	0.040861
14027170777000	2	0	-0.040861
14027248872000	2	2	9.72493
14027248872000	2	1	0.040861
14027248872000	2	0	-0.0817221
14027327241000	2	2	9.69769
14027327241000	2	1	0
14027327241000	2	0	-0.040861
14027406281000	2	2	9.69769
14027406281000	2	1	0.040861
14027406281000	2	0	-0.040861
14027489991000	1	2	0
14027489991000	1	1	0
14027489991000	1	0	316
14027568665000	2	2	9.69769
14027568665000	2	1	0.040861
14027568665000	2	0	-0.0817221
14027647004000	2	2	9.76579
14027647004000	2	1	0
14027647004000	2	0	0
14027725404000	2	2	9.69769
14027725404000	2	1	0.040861
14027725404000	2	0	-0.040861
14027807313000	1	2	0
14027807313000	1	1	0
14027807313000	1	0	317
14027807313000	2	2	9.72493
14027807313000	2	1	0.040861
14027807313000	2	0	-0.0817221
14027894379000	1	2	0
14027894379000	1	1	0
14027894379000	1	0	318
14027894379000	2	2	9.69769
14027894379000	2	1	0.040861
14027894379000	2	0	0
14027972749000	1	2	0
14027972749000	1	1	0
14027972749000	1	0	319
14027972749000	2	2	9.72493
14027972749000	2	1	0
14027972749000	2	0	-0.040861
14028050935000	2	2	9.69769
14028050935000	2	1	0.040861
14028050935000	2	0	-0.0817221
14028129182000	2	2	9.69769
14028129182000	2	1	0
14028129182000	2	0	-0.040861
14028208192000	2	2	9.72493
14028208192000	2	1	0.040861
14028208192000	2	0	-0.040861
14028450440000	1	2	0
14028450440000	1	1	0
14028450440000	1	0	318
14028450440000	2	2	9.72493
14028450440000	2	1	0.040861
14028450440000	2	0	0
14028528687000	1	2	0
14028528687000	1	1	0
14028528687000	1	0	317
14028528687000	2	2	9.72493
14028528687000	2	1	0.040861
14028528687000	2	0	-0.040861
14028606995000	1	2	0
14028606995000	1	1	0
14028606995000	1	0	316
14028606995000	2	2	9.72493
14028606995000	2	1	0.0817221
14028606995000	2	0	-0.040861
14028692445000	1	2	0
14028692445000	1	1	0
14028692445000	1	0	315
14028692445000	2	2	9.72493
14028692445000	2	1	0.040861
14028692445000	2	0	-0.040861
14028770875000	1	2	0
14028770875000	1	1	0
14028770875000	1	0	314
14028770875000	2	2	9.72493
14028770875000	2	1	0.040861
14028770875000	2	0	-0.0817221
14028849000000	2	2	9.76579
14028849000000	2	1	0.040861
14028849000000	2	0	-0.040861
14029006287000	1	2	0
14029006287000	1	1	0
14029006287000	1	0	315
14029006287000	2	2	9.72493
14029006287000	2	1	0.040861
14029006287000	2	0	0
14029090363000	1	2	0
14029090363000	1	1	0
14029090363000	1	0	319
14029090363000	2	2	9.69769
14029090363000	2	1	0.040861
14029090363000	2	0	0
14029168671000	1	2	0
14029168671000	1	1	0
14029168671000	1	0	320
14029247041000	1	2	0
14029247041000	1	1	0
14029247041000	1	0	321
14029247041000	2	2	9.72493
14029247041000	2	1	0
14029247041000	2	0	-0.040861
14029406800000	2	2	9.72493
14029406800000	2	1	0.040861
14029406800000	2	0	-0.040861
14029490327000	2	2	9.72493
14029490327000	2	1	0.040861
14029490327000	2	0	0
14029568543000	2	2	9.72493
14029568543000	2	1	0.040861
14029568543000	2	0	-0.040861
14029646851000	2	2	9.72493
14029646851000	2	1	0.0817221
14029646851000	2	0	-0.0817221
14029726960000	2	2	9.72493
14029726960000	2	1	0.040861
14029726960000	2	0	-0.040861
14029805238000	1	2	0
14029805238000	1	1	0
14029805238000	1	0	320
14029805238000	2	2	9.69769
14029805238000	2	1	0
14029805238000	2	0	-0.040861
14029890382000	1	2	0
14029890382000	1	1	0
14029890382000	1	0	319
14029890382000	2	2	9.76579
14029890382000	2	1	0.040861
14029890382000	2	0	-0.040861
14029968659000	1	2	0
14029968659000	1	1	0
14029968659000	1	0	318
14029968659000	2	2	9.69769
14029968659000	2	1	0.040861
14029968659000	2	0	0
14030046967000	1	2	0
14030046967000	1	1	0
14030046967000	1	0	317
14030046967000	2	2	9.72493
14030046967000	2	1	0.040861
14030046967000	2	0	-0.040861
14030125825000	1	2	0
14030125825000	1	1	0
14030125825000	1	0	316
14030125825000	2	2	9.69769
14030125825000	2	1	0.040861
14030125825000	2	0	0
14030204469000	1	2	0
14030204469000	1	1	0
14030204469000	1	0	315
14030204469000	2	2	9.72493
14030204469000	2	1	0.040861
14030204469000	2	0	-0.040861
14030282838000	2	2	9.72493
14030282838000	2	1	0
14030282838000	2	0	-0.040861
14030361359000	2	2	9.69769
14030361359000	2	1	0.040861
14030361359000	2	0	-0.040861
14030439607000	2	2	9.72493
14030439607000	2	1	0.0817221
14030439607000	2	0	0
14030518037000	2	2	9.72493
14030518037000	2	1	0.040861
14030518037000	2	0	0
14030597596000	2	2	9.72493
14030597596000	2	1	0
14030597596000	2	0	-0.040861
14030675935000	1	2	0
14030675935000	1	1	0
14030675935000	1	0	316
14030675935000	2	2	9.72493
14030675935000	2	1	0.040861
14030675935000	2	0	-0.040861
14030754182000	2	2	9.72493
14030754182000	2	1	0.0817221
14030754182000	2	0	-0.040861
14030832459000	2	2	9.76579
14030832459000	2	1	0
14030832459000	2	0	0
14030910096000	2	2	9.76579
14030910096000	2	1	0.040861
14030910096000	2	0	0
14030994721000	2	2	9.72493
14030994721000	2	1	0.040861
14030994721000	2	0	-0.040861
14031072968000	2	2	9.72493
14031072968000	2	1	0.040861
14031072968000	2	0	0
14031308228000	2	2	9.72493
14031308228000	2	1	0
14031308228000	2	0	-0.040861
14031392487000	2	2	9.69769
14031392487000	2	1	0.040861
14031392487000	2	0	0
14031472077000	2	2	9.72493
14031472077000	2	1	0.040861
14031472077000	2	0	0
14031550477000	1	2	0
14031550477000	1	1	0
14031550477000	1	0	317
14031550477000	2	2	9.69769
14031550477000	2	1	0.040861
14031550477000	2	0	-0.040861
14031628785000	1	2	0
14031628785000	1	1	0
14031628785000	1	0	318
14031628785000	2	2	9.76579
14031628785000	2	1	0
14031628785000	2	0	-0.040861
14031707063000	1	2	0
14031707063000	1	1	0
14031707063000	1	0	319
14031707063000	2	2	9.72493
14031707063000	2	1	0.040861
14031707063000	2	0	0
14031790376000	1	2	0
14031790376000	1	1	0
14031790376000	1	0	320
14031790376000	2	2	9.72493
14031790376000	2	1	0.040861
14031790376000	2	0	-0.040861
14031869019000	1	2	0
14031869019000	1	1	0
14031869019000	1	0	321
14031869019000	2	2	9.69769
14031869019000	2	1	0.040861
14031869019000	2	0	-0.040861
14031947694000	2	2	9.72493
14031947694000	2	1	0.040861
14031947694000	2	0	0
14032104249000	1	2	0
14032104249000	1	1	0
14032104249000	1	0	320
14032104249000	2	2	9.72493
14032104249000	2	1	0
14032104249000	2	0	-0.040861
14032182862000	1	2	0
14032182862000	1	1	0
14032182862000	1	0	319
14032182862000	2	2	9.72493
14032182862000	2	1	0.040861
14032182862000	2	0	-0.040861
14032261536000	2	2	9.72493
14032261536000	2	1	0.040861
14032261536000	2	0	0
14032344331000	1	2	0
14032344331000	1	1	0
14032344331000	1	0	318
14032344331000	2	2	9.76579
14032344331000	2	1	0.0817221
14032344331000	2	0	-0.040861
14032422700000	1	2	0
14032422700000	1	1	0
14032422700000	1	0	317
14032422700000	2	2	9.72493
14032422700000	2	1	0.040861
14032422700000	2	0	0
14032501008000	2	2	9.76579
14032501008000	2	1	0.040861
14032501008000	2	0	-0.040861
14032579377000	2	2	9.72493
14032579377000	2	1	0.040861
14032579377000	2	0	-0.040861
14032744233000	1	2	0
14032744233000	1	1	0
14032744233000	1	0	318
14032744233000	2	2	9.72493
14032744233000	2	1	0
14032744233000	2	0	0
14032822236000	2	2	9.72493
14032822236000	2	1	0.040861
14032822236000	2	0	-0.040861
14032900208000	1	2	0
14032900208000	1	1	0
14032900208000	1	0	319
14032900208000	2	2	9.69769
14032900208000	2	1	0.040861
14032900208000	2	0	-0.040861
14032978577000	2	2	9.69769
14032978577000	2	1	0
14032978577000	2	0	0
14033056977000	2	2	9.69769
14033056977000	2	1	0.040861
14033056977000	2	0	-0.040861
14033135163000	2	2	9.72493
14033135163000	2	1	0.040861
14033135163000	2	0	-0.040861
14033295136000	2	2	9.72493
14033295136000	2	1	0
14033295136000	2	0	0
14033373475000	2	2	9.69769
14033373475000	2	1	0
14033373475000	2	0	-0.040861
14033451966000	1	2	0
14033451966000	1	1	0
14033451966000	1	0	318
14033451966000	2	2	9.72493
14033451966000	2	1	0
14033451966000	2	0	0
14033530305000	2	2	9.69769
14033530305000	2	1	0
14033530305000	2	0	0
14033608582000	2	2	9.72493
14033608582000	2	1	0
14033608582000	2	0	-0.040861
14033690400000	2	2	9.69769
14033690400000	2	1	0.040861
14033690400000	2	0	-0.040861
14033768525000	2	2	9.69769
14033768525000	2	1	0
14033768525000	2	0	0
14033846894000	1	2	0
14033846894000	1	1	0
14033846894000	1	0	319
14033846894000	2	2	9.72493
14033846894000	2	1	0.040861
14033846894000	2	0	0
14033925263000	2	2	9.69769
14033925263000	2	1	0
14033925263000	2	0	-0.040861
14034003693000	2	2	9.69769
14034003693000	2	1	0.040861
14034003693000	2	0	0
14034081971000	2	2	9.72493
14034081971000	2	1	0.040861
14034081971000	2	0	0
14034161927000	2	2	9.69769
14034161927000	2	1	0
14034161927000	2	0	0
14034240449000	1	2	0
14034240449000	1	1	0
14034240449000	1	0	320
14034240449000	2	2	9.72493
14034240449000	2	1	0.040861
14034240449000	2	0	-0.0817221
14034318574000	2	2	9.72493
14034318574000	2	1	0.040861
14034318574000	2	0	-0.040861
14034397126000	2	2	9.65683
14034397126000	2	1	0.040861
14034397126000	2	0	0
14034476319000	2	2	9.65683
14034476319000	2	1	0
14034476319000	2	0	-0.040861
14034555268000	2	2	9.72493
14034555268000	2	1	0
14034555268000	2	0	0
14034633668000	1	2	0
14034633668000	1	1	0
14034633668000	1	0	319
14034633668000	2	2	9.72493
14034633668000	2	1	0.040861
14034633668000	2	0	-0.040861
14034712098000	1	2	0
14034712098000	1	1	0
14034712098000	1	0	318
14034712098000	2	2	9.72493
14034712098000	2	1	0
14034712098000	2	0	-0.040861
14034795014000	2	2	9.69769
14034795014000	2	1	0
14034795014000	2	0	-0.040861
14034873780000	1	2	-1
14034873780000	1	1	0
14034873780000	1	0	317
14034873780000	2	2	9.69769
14034873780000	2	1	0.040861
14034873780000	2	0	-0.149824
14034952210000	1	2	1
14034952210000	1	1	0
14034952210000	1	0	312
14034952210000	2	2	9.69769
14034952210000	2	1	-0.040861
14034952210000	2	0	0.190685
14035030640000	1	2	-2
14035030640000	1	1	-2
14035030640000	1	0	311
14035030640000	2	2	9.76579
14035030640000	2	1	0.38137
14035030640000	2	0	-0.340509
14035109223000	1	2	-5
14035109223000	1	1	2
14035109223000	1	0	291
14035109223000	2	2	9.69769
14035109223000	2	1	-0.272407
14035109223000	2	0	-0.885323
14035197968000	1	2	-2
14035197968000	1	1	-1
14035197968000	1	0	273
14035197968000	2	2	9.65683
14035197968000	2	1	0.108963
14035197968000	2	0	-0.313268
14035276368000	1	2	-2
14035276368000	1	1	-1
14035276368000	1	0	258
14035276368000	2	2	9.76579
14035276368000	2	1	0.149824
14035276368000	2	0	-0.272407
14035355683000	1	2	-1
14035355683000	1	1	0
14035355683000	1	0	246
14035355683000	2	2	9.72493
14035355683000	2	1	0
14035355683000	2	0	-0.149824
14035433991000	1	2	-1
14035433991000	1	1	0
14035433991000	1	0	238
14035433991000	2	2	9.72493
14035433991000	2	1	0.0817221
14035433991000	2	0	-0.149824
14035512605000	1	2	-1
14035512605000	1	1	0
14035512605000	1	0	233
14035512605000	2	2	9.76579
14035512605000	2	1	0.0817221
14035512605000	2	0	-0.108963
14035595368000	1	2	-1
14035595368000	1	1	0
14035595368000	1	0	229
14035595368000	2	2	9.72493
14035595368000	2	1	0.040861
14035595368000	2	0	-0.149824
14035674622000	1	2	-1
14035674622000	1	1	0
14035674622000	1	0	228
14035674622000	2	2	9.72493
14035674622000	2	1	0.040861
14035674622000	2	0	-0.108963
14035755189000	1	2	0
14035755189000	1	1	0
14035755189000	1	0	227
14035755189000	2	2	9.65683
14035755189000	2	1	0.0817221
14035755189000	2	0	-0.040861
14035833650000	1	2	0
14035833650000	1	1	0
14035833650000	1	0	226
14035833650000	2	2	9.72493
14035833650000	2	1	0.040861
14035833650000	2	0	-0.0817221
14035912202000	1	2	0
14035912202000	1	1	-1
14035912202000	1	0	225
14035912202000	2	2	9.72493
14035912202000	2	1	0.108963
14035912202000	2	0	-0.0817221
14035995576000	1	2	0
14035995576000	1	1	0
14035995576000	1	0	224
14035995576000	2	2	9.69769
14035995576000	2	1	0.0817221
14035995576000	2	0	-0.0817221
14036074555000	1	2	0
14036074555000	1	1	-1
14036074555000	1	0	224
14036074555000	2	2	9.69769
14036074555000	2	1	0.108963
14036074555000	2	0	-0.040861
14036153108000	1	2	0
14036153108000	1	1	0
14036153108000	1	0	224
14036153108000	2	2	9.69769
14036153108000	2	1	0.040861
14036153108000	2	0	-0.040861
14036231324000	1	2	-1
14036231324000	1	1	0
14036231324000	1	0	223
14036231324000	2	2	9.76579
14036231324000	2	1	0.040861
14036231324000	2	0	-0.108963
14036309541000	1	2	0
14036309541000	1	1	0
14036309541000	1	0	222
14036309541000	2	2	9.72493
14036309541000	2	1	0.0817221
14036309541000	2	0	-0.040861
14036392579000	1	2	-1
14036392579000	1	1	0
14036392579000	1	0	222
14036392579000	2	2	9.76579
14036392579000	2	1	0.040861
14036392579000	2	0	-0.108963
14036470796000	1	2	0
14036470796000	1	1	-1
14036470796000	1	0	222
14036470796000	2	2	9.76579
14036470796000	2	1	0.108963
14036470796000	2	0	-0.0817221
14036549226000	1	2	0
14036549226000	1	1	0
14036549226000	1	0	222
14036549226000	2	2	9.72493
14036549226000	2	1	0.0817221
14036549226000	2	0	-0.040861
14036627473000	1	2	0
14036627473000	1	1	-1
14036627473000	1	0	222
14036627473000	2	2	9.76579
14036627473000	2	1	0.108963
14036627473000	2	0	-0.0817221
14036705903000	1	2	-1
14036705903000	1	1	0
14036705903000	1	0	222
14036705903000	2	2	9.72493
14036705903000	2	1	0.040861
14036705903000	2	0	-0.108963
14036784882000	1	2	0
14036784882000	1	1	0
14036784882000	1	0	222
14036784882000	2	2	9.72493
14036784882000	2	1	0.0817221
14036784882000	2	0	-0.0817221
14036863496000	2	2	9.72493
14036863496000	2	1	0.0817221
14036863496000	2	0	-0.040861
14037019929000	2	2	9.72493
14037019929000	2	1	0.040861
14037019929000	2	0	-0.040861
14037098328000	2	2	9.72493
14037098328000	2	1	0.040861
14037098328000	2	0	-0.0817221
14037177522000	2	2	9.72493
14037177522000	2	1	0.0817221
14037177522000	2	0	-0.040861
14037255860000	2	2	9.69769
14037255860000	2	1	0.0817221
14037255860000	2	0	-0.040861
14037334260000	2	2	9.69769
14037334260000	2	1	0.040861
14037334260000	2	0	-0.0817221
14037413117000	2	2	9.72493
14037413117000	2	1	0.0817221
14037413117000	2	0	-0.040861
14037494904000	2	2	9.76579
14037494904000	2	1	0.040861
14037494904000	2	0	-0.040861
14037573487000	1	2	0
14037573487000	1	1	-1
14037573487000	1	0	222
14037573487000	2	2	9.72493
14037573487000	2	1	0.108963
14037573487000	2	0	-0.0817221
14037651917000	1	2	0
14037651917000	1	1	0
14037651917000	1	0	222
14037651917000	2	2	9.65683
14037651917000	2	1	0.040861
14037651917000	2	0	-0.0817221
14037730256000	2	2	9.72493
14037730256000	2	1	0.040861
14037730256000	2	0	-0.0817221
14037808991000	2	2	9.69769
14037808991000	2	1	0.0817221
14037808991000	2	0	-0.0817221
14037890260000	2	2	9.69769
14037890260000	2	1	0.040861
14037890260000	2	0	-0.040861
14037968629000	2	2	9.72493
14037968629000	2	1	0.040861
14037968629000	2	0	-0.0817221
14038046937000	2	2	9.72493
14038046937000	2	1	0.0817221
14038046937000	2	0	-0.040861
14038125245000	2	2	9.69769
14038125245000	2	1	0.040861
14038125245000	2	0	-0.040861
14038203645000	2	2	9.72493
14038203645000	2	1	0.0817221
14038203645000	2	0	-0.0817221
14038281983000	2	2	9.69769
14038281983000	2	1	0.040861
14038281983000	2	0	-0.040861
14038360444000	2	2	9.69769
14038360444000	2	1	0.0817221
14038360444000	2	0	-0.040861
14038438783000	2	2	9.69769
14038438783000	2	1	0.040861
14038438783000	2	0	-0.0817221
14038517121000	2	2	9.72493
14038517121000	2	1	0.0817221
14038517121000	2	0	-0.040861
14038596803000	2	2	9.72493
14038596803000	2	1	0.040861
14038596803000	2	0	-0.0817221
14038674592000	2	2	9.69769
14038674592000	2	1	0
14038674592000	2	0	-0.040861